7.368421554565429688e+00,4.736842155456542969e+00,7.819600105285644531e-01,2.040925979614257812e+00
7.368421554565429688e+00,5.263157844543457031e+00,8.381866216659545898e-01,2.107016324996948242e+00
7.368421554565429688e+00,5.789474010467529297e+00,8.978538513183593750e-01,2.174772262573242188e+00
7.368421554565429688e+00,6.315789699554443359e+00,9.559366703033447266e-01,2.236615657806396484e+00
7.368421554565429688e+00,6.842105388641357422e+00,1.011752486228942871e+00,2.294358730316162109e+00
7.368421554565429688e+00,7.368421554565429688e+00,1.064458727836608887e+00,2.348773717880249023e+00
7.368421554565429688e+00,7.894737243652343750e+00,1.113313794136047363e+00,2.399577379226684570e+00
7.368421554565429688e+00,8.421052932739257812e+00,1.158076763153076172e+00,2.446562528610229492e+00
7.368421554565429688e+00,8.947368621826171875e+00,1.198903918266296387e+00,2.489867687225341797e+00
7.368421554565429688e+00,9.473684310913085938e+00,1.236152172088623047e+00,2.529873371124267578e+00
7.368421554565429688e+00,1.000000000000000000e+01,1.270244598388671875e+00,2.567075490951538086e+00
7.894737243652343750e+00,0.000000000000000000e+00,-1.819783806800842285e+00,-3.019570827484130859e+00
7.894737243652343750e+00,5.263158082962036133e-01,-1.766778349876403809e+00,-2.915497779846191406e+00
7.894737243652343750e+00,1.052631616592407227e+00,-1.716004729270935059e+00,-2.813597917556762695e+00
7.894737243652343750e+00,1.578947424888610840e+00,-1.668081164360046387e+00,-2.714285135269165039e+00
7.894737243652343750e+00,2.105263233184814453e+00,-1.623059153556823730e+00,-2.615381002426147461e+00
7.894737243652343750e+00,2.631578922271728516e+00,-1.582356214523315430e+00,-2.517964839935302734e+00
7.894737243652343750e+00,3.157894849777221680e+00,-1.548770785331726074e+00,-2.426719665527343750e+00
7.894737243652343750e+00,3.684210777282714844e+00,-1.473205089569091797e+00,-2.239024639129638672e+00
7.894737243652343750e+00,4.210526466369628906e+00,4.802713394165039062e-01,1.598303675651550293e+00
7.894737243652343750e+00,4.736842155456542969e+00,7.227398157119750977e-01,2.008828639984130859e+00
7.894737243652343750e+00,5.263157844543457031e+00,7.869000434875488281e-01,2.083769083023071289e+00
7.894737243652343750e+00,5.789474010467529297e+00,8.464587330818176270e-01,2.146933555603027344e+00
7.894737243652343750e+00,6.315789699554443359e+00,9.051749110221862793e-01,2.206128120422363281e+00
7.894737243652343750e+00,6.842105388641357422e+00,9.614372253417968750e-01,2.260484218597412109e+00
7.894737243652343750e+00,7.368421554565429688e+00,1.015377044677734375e+00,2.312637567520141602e+00
7.894737243652343750e+00,7.894737243652343750e+00,1.066258788108825684e+00,2.362699508666992188e+00
7.894737243652343750e+00,8.421052932739257812e+00,1.113425135612487793e+00,2.409958839416503906e+00
7.894737243652343750e+00,8.947368621826171875e+00,1.156683087348937988e+00,2.453984022140502930e+00
7.894737243652343750e+00,9.473684310913085938e+00,1.196194052696228027e+00,2.494767665863037109e+00
7.894737243652343750e+00,1.000000000000000000e+01,1.232295751571655273e+00,2.532575845718383789e+00
8.421052932739257812e+00,0.000000000000000000e+00,-1.851215481758117676e+00,-3.052682161331176758e+00
8.421052932739257812e+00,5.263158082962036133e-01,-1.802392005920410156e+00,-2.955840826034545898e+00
8.421052932739257812e+00,1.052631616592407227e+00,-1.755146026611328125e+00,-2.860183477401733398e+00
8.421052932739257812e+00,1.578947424888610840e+00,-1.710365295410156250e+00,-2.767127037048339844e+00
8.421052932739257812e+00,2.105263233184814453e+00,-1.668186426162719727e+00,-2.675015926361083984e+00
8.421052932739257812e+00,2.631578922271728516e+00,-1.630063176155090332e+00,-2.584119796752929688e+00
8.421052932739257812e+00,3.157894849777221680e+00,-1.599032282829284668e+00,-2.498507499694824219e+00
8.421052932739257812e+00,3.684210777282714844e+00,-1.589314103126525879e+00,-2.438442945480346680e+00
8.421052932739257812e+00,4.210526466369628906e+00,-5.574053525924682617e-01,-3.667446076869964600e-01
8.421052932739257812e+00,4.736842155456542969e+00,6.259208321571350098e-01,1.908281564712524414e+00
8.421052932739257812e+00,5.263157844543457031e+00,7.382897138595581055e-01,2.071462154388427734e+00
8.421052932739257812e+00,5.789474010467529297e+00,7.952998280525207520e-01,2.124106407165527344e+00
8.421052932739257812e+00,6.315789699554443359e+00,8.558806777000427246e-01,2.181794166564941406e+00
8.421052932739257812e+00,6.842105388641357422e+00,9.127862453460693359e-01,2.232792615890502930e+00
8.421052932739257812e+00,7.368421554565429688e+00,9.671205282211303711e-01,2.280997276306152344e+00
8.421052932739257812e+00,7.894737243652343750e+00,1.019217610359191895e+00,2.328605651855468750e+00
8.421052932739257812e+00,8.421052932739257812e+00,1.068359136581420898e+00,2.375060558319091797e+00
8.421052932739257812e+00,8.947368621826171875e+00,1.113941311836242676e+00,2.419330835342407227e+00
8.421052932739257812e+00,9.473684310913085938e+00,1.155802130699157715e+00,2.460834503173828125e+00
8.421052932739257812e+00,1.000000000000000000e+01,1.194101929664611816e+00,2.499464273452758789e+00
8.947368621826171875e+00,0.000000000000000000e+00,-1.879725456237792969e+00,-3.082852840423583984e+00
8.947368621826171875e+00,5.263158082962036133e-01,-1.834821343421936035e+00,-2.992822647094726562e+00
8.947368621826171875e+00,1.052631616592407227e+00,-1.790886044502258301e+00,-2.902923583984375000e+00
8.947368621826171875e+00,1.578947424888610840e+00,-1.749065756797790527e+00,-2.815460681915283203e+00
8.947368621826171875e+00,2.105263233184814453e+00,-1.709615468978881836e+00,-2.729523181915283203e+00
8.947368621826171875e+00,2.631578922271728516e+00,-1.673468589782714844e+00,-2.644222736358642578e+00
8.947368621826171875e+00,3.157894849777221680e+00,-1.644617795944213867e+00,-2.564952135086059570e+00
8.947368621826171875e+00,3.684210777282714844e+00,-1.626866102218627930e+00,-2.492424726486206055e+00
8.947368621826171875e+00,4.210526466369628906e+00,-1.572115182876586914e+00,-2.324715137481689453e+00
8.947368621826171875e+00,4.736842155456542969e+00,4.346471428871154785e-01,1.634308457374572754e+00
8.947368621826171875e+00,5.263157844543457031e+00,6.806882619857788086e-01,2.047068595886230469e+00
8.947368621826171875e+00,5.789474010467529297e+00,7.444013357162475586e-01,2.107905149459838867e+00
8.947368621826171875e+00,6.315789699554443359e+00,8.062767386436462402e-01,2.161539316177368164e+00
8.947368621826171875e+00,6.842105388641357422e+00,8.656451106071472168e-01,2.211531162261962891e+00
8.947368621826171875e+00,7.368421554565429688e+00,9.204102754592895508e-01,2.255445480346679688e+00
8.947368621826171875e+00,7.894737243652343750e+00,9.728284478187561035e-01,2.298706769943237305e+00
8.947368621826171875e+00,8.421052932739257812e+00,1.023158073425292969e+00,2.342624425888061523e+00
8.947368621826171875e+00,8.947368621826171875e+00,1.070659160614013672e+00,2.386074304580688477e+00
8.947368621826171875e+00,9.473684310913085938e+00,1.114764690399169922e+00,2.427811145782470703e+00
8.947368621826171875e+00,1.000000000000000000e+01,1.155333518981933594e+00,2.467157840728759766e+00
9.473684310913085938e+00,0.000000000000000000e+00,-1.905615925788879395e+00,-3.110344648361206055e+00
9.473684310913085938e+00,5.263158082962036133e-01,-1.864365100860595703e+00,-3.026721715927124023e+00
9.473684310913085938e+00,1.052631616592407227e+00,-1.823511958122253418e+00,-2.942155361175537109e+00
9.473684310913085938e+00,1.578947424888610840e+00,-1.784438490867614746e+00,-2.859688282012939453e+00
9.473684310913085938e+00,2.105263233184814453e+00,-1.747628450393676758e+00,-2.779371023178100586e+00
9.473684310913085938e+00,2.631578922271728516e+00,-1.713405847549438477e+00,-2.699328899383544922e+00
9.473684310913085938e+00,3.157894849777221680e+00,-1.685482382774353027e+00,-2.624313354492187500e+00
9.473684310913085938e+00,3.684210777282714844e+00,-1.667709112167358398e+00,-2.556373596191406250e+00
9.473684310913085938e+00,4.210526466369628906e+00,-1.681289672851562500e+00,-2.522325754165649414e+00
9.473684310913085938e+00,4.736842155456542969e+00,-6.298864483833312988e-01,-3.870693743228912354e-01
9.473684310913085938e+00,5.263157844543457031e+00,5.855753421783447266e-01,1.949727773666381836e+00
9.473684310913085938e+00,5.789474010467529297e+00,6.971200108528137207e-01,2.104406595230102539e+00
9.473684310913085938e+00,6.315789699554443359e+00,7.546117901802062988e-01,2.143673896789550781e+00
9.473684310913085938e+00,6.842105388641357422e+00,8.182547092437744141e-01,2.194540739059448242e+00
9.473684310913085938e+00,7.368421554565429688e+00,8.753124475479125977e-01,2.236621856689453125e+00
9.473684310913085938e+00,7.894737243652343750e+00,9.278758168220520020e-01,2.274742841720581055e+00
9.473684310913085938e+00,8.421052932739257812e+00,9.784532189369201660e-01,2.314081192016601562e+00
9.473684310913085938e+00,8.947368621826171875e+00,1.027113318443298340e+00,2.354993581771850586e+00
9.473684310913085938e+00,9.473684310913085938e+00,1.073079705238342285e+00,2.395925283432006836e+00
9.473684310913085938e+00,1.000000000000000000e+01,1.115815401077270508e+00,2.435501575469970703e+00
1.000000000000000000e+01,0.000000000000000000e+00,-1.929164290428161621e+00,-3.135400056838989258e+00
1.000000000000000000e+01,5.263158082962036133e-01,-1.891304850578308105e+00,-3.057800531387329102e+00
1.000000000000000000e+01,1.052631616592407227e+00,-1.853307485580444336e+00,-2.978190898895263672e+00
1.000000000000000000e+01,1.578947424888610840e+00,-1.816745400428771973e+00,-2.900181055068969727e+00
1.000000000000000000e+01,2.105263233184814453e+00,-1.782439351081848145e+00,-2.824934005737304688e+00
1.000000000000000000e+01,2.631578922271728516e+00,-1.750256776809692383e+00,-2.750011205673217773e+00
1.000000000000000000e+01,3.157894849777221680e+00,-1.722860574722290039e+00,-2.678194522857666016e+00
1.000000000000000000e+01,3.684210777282714844e+00,-1.705899238586425781e+00,-2.616544246673583984e+00
1.000000000000000000e+01,4.210526466369628906e+00,-1.703233003616333008e+00,-2.559297561645507812e+00
1.000000000000000000e+01,4.736842155456542969e+00,-1.669547200202941895e+00,-2.410402774810791016e+00
1.000000000000000000e+01,5.263157844543457031e+00,3.918677270412445068e-01,1.670678615570068359e+00
1.000000000000000000e+01,5.789474010467529297e+00,6.417767405509948730e-01,2.086984395980834961e+00
1.000000000000000000e+01,6.315789699554443359e+00,7.030763626098632812e-01,2.132891416549682617e+00
1.000000000000000000e+01,6.842105388641357422e+00,7.679067254066467285e-01,2.178292989730834961e+00
1.000000000000000000e+01,7.368421554565429688e+00,8.302978873252868652e-01,2.222715139389038086e+00
1.000000000000000000e+01,7.894737243652343750e+00,8.846421241760253906e-01,2.257726430892944336e+00
1.000000000000000000e+01,8.421052932739257812e+00,9.350771903991699219e-01,2.291260957717895508e+00
1.000000000000000000e+01,8.947368621826171875e+00,9.839242696762084961e-01,2.327505111694335938e+00
1.000000000000000000e+01,9.473684310913085938e+00,1.031022429466247559e+00,2.365959405899047852e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.075563073158264160e+00,2.404770374298095703e+00
